filename,angry,sad,happy,fear,surprise,disgust,neutral,emotion
image_01989.jpg,1,0,0,0,0,0,0,angry
image_01991.jpg,0,1,0,0,0,0,0,sad
image_01993.jpg,0,1,0,0,0,0,0,sad
image_01994.jpg,0,0,0,0,0,0,1,neutral
image_01995.jpg,0,0,0,1,0,0,0,fear
image_01996.jpg,0,0,0,1,0,0,0,fear
image_01997.jpg,0,0,1,0,0,0,0,happy
image_01999.jpg,0,0,0,0,0,0,1,neutral
image_02000.jpg,0,0,0,0,0,1,0,disgust
image_02001.jpg,0,0,0,0,0,0,1,neutral
image_02002.jpg,0,0,0,0,0,0,1,neutral
image_02003.jpg,0,0,0,1,0,0,0,fear
image_02004.jpg,0,0,0,1,0,0,0,fear
image_02005.jpg,0,0,1,0,0,0,0,happy
image_02006.jpg,0,0,0,0,0,1,0,disgust
image_02007.jpg,0,1,0,0,0,0,0,sad
image_02008.jpg,0,1,0,0,0,0,0,sad
image_02009.jpg,0,0,0,0,0,0,1,neutral
image_02011.jpg,0,0,0,0,0,0,1,neutral
image_02012.jpg,0,0,0,1,0,0,0,fear
image_02013.jpg,0,0,0,0,0,0,1,neutral
image_02015.jpg,0,1,0,0,0,0,0,sad
image_02016.jpg,0,0,1,0,0,0,0,happy
image_02017.jpg,0,1,0,0,0,0,0,sad
image_02018.jpg,0,1,0,0,0,0,0,sad
image_02019.jpg,0,0,0,0,0,0,1,neutral
image_02022.jpg,0,1,0,0,0,0,0,sad
image_02026.jpg,0,0,0,0,0,1,0,disgust
image_02027.jpg,0,0,0,0,0,1,0,disgust
image_02028.jpg,0,0,0,0,0,1,0,disgust
image_02029.jpg,0,0,0,0,0,1,0,disgust
image_02030.jpg,0,0,0,1,0,0,0,fear
image_02031.jpg,0,0,0,0,0,0,1,neutral
image_02032.jpg,0,0,0,1,0,0,0,fear
image_02033.jpg,0,1,0,0,0,0,0,sad
image_02034.jpg,0,0,0,0,0,0,1,neutral
image_02035.jpg,0,1,0,0,0,0,0,sad
image_02037.jpg,0,1,0,0,0,0,0,sad
image_02038.jpg,0,0,0,0,0,1,0,disgust
image_02039.jpg,0,0,0,0,0,1,0,disgust
image_02040.jpg,1,0,0,0,0,0,0,angry
image_02041.jpg,0,0,0,0,0,1,0,disgust
image_02042.jpg,0,0,0,0,0,0,1,neutral
image_02043.jpg,0,0,0,0,0,1,0,disgust
image_02044.jpg,0,0,1,0,0,0,0,happy
image_02045.jpg,0,0,0,1,0,0,0,fear
image_02046.jpg,0,0,0,1,0,0,0,fear
image_02047.jpg,0,0,0,1,0,0,0,fear
image_02051.jpg,0,0,0,1,0,0,0,fear
image_02053.jpg,0,0,0,0,0,1,0,disgust
image_02054.jpg,0,0,0,0,0,1,0,disgust
image_02056.jpg,1,0,0,0,0,0,0,angry
image_02057.jpg,0,1,0,0,0,0,0,sad
image_02059.jpg,0,0,0,0,0,1,0,disgust
image_02060.jpg,0,1,0,0,0,0,0,sad
image_02061.jpg,0,1,0,0,0,0,0,sad
image_02063.jpg,0,0,0,0,0,0,1,neutral
image_02066.jpg,0,0,0,0,0,0,1,neutral
image_02068.jpg,0,1,0,0,0,0,0,sad
image_02069.jpg,0,0,1,0,0,0,0,happy
image_02071.jpg,0,0,0,0,0,1,0,disgust
image_02072.jpg,1,0,0,0,0,0,0,angry
image_02073.jpg,0,0,0,0,0,1,0,disgust
image_02074.jpg,0,0,0,0,0,0,1,neutral
image_02076.jpg,0,0,0,1,0,0,0,fear
image_02077.jpg,0,0,0,1,0,0,0,fear
image_02079.jpg,0,1,0,0,0,0,0,sad
image_02080.jpg,1,0,0,0,0,0,0,angry
image_02081.jpg,0,0,0,0,0,1,0,disgust
image_02083.jpg,0,0,1,0,0,0,0,happy
image_02084.jpg,0,0,0,0,0,1,0,disgust
image_02085.jpg,0,0,0,0,0,0,1,neutral
image_02086.jpg,0,0,0,0,0,0,1,neutral
image_02087.jpg,0,0,0,1,0,0,0,fear
image_02089.jpg,0,0,0,0,0,0,1,neutral
image_02090.jpg,1,0,0,0,0,0,0,angry
image_02091.jpg,0,0,0,1,0,0,0,fear
image_02092.jpg,0,1,0,0,0,0,0,sad
image_02095.jpg,1,0,0,0,0,0,0,angry
image_02097.jpg,0,0,0,0,0,0,1,neutral
image_02098.jpg,0,0,0,0,0,1,0,disgust
image_02100.jpg,1,0,0,0,0,0,0,angry
image_02101.jpg,0,0,1,0,0,0,0,happy
image_02102.jpg,0,0,0,1,0,0,0,fear
image_02104.jpg,0,0,0,1,0,0,0,fear
image_02105.jpg,0,1,0,0,0,0,0,sad
image_02106.jpg,0,0,0,0,0,0,1,neutral
image_02107.jpg,0,0,0,0,0,1,0,disgust
image_02108.jpg,0,0,0,0,0,1,0,disgust
image_02109.jpg,0,0,0,1,0,0,0,fear
image_02110.jpg,0,0,0,0,0,0,1,neutral
image_02111.jpg,1,0,0,0,0,0,0,angry
image_02113.jpg,0,1,0,0,0,0,0,sad
image_02114.jpg,1,0,0,0,0,0,0,angry
image_02115.jpg,0,0,0,0,0,1,0,disgust
image_02116.jpg,0,0,0,0,0,1,0,disgust
image_02117.jpg,0,1,0,0,0,0,0,sad
image_02119.jpg,0,0,0,1,0,0,0,fear
image_02120.jpg,1,0,0,0,0,0,0,angry
image_02121.jpg,0,0,0,0,0,0,1,neutral
image_02122.jpg,0,0,0,1,0,0,0,fear
image_02123.jpg,0,1,0,0,0,0,0,sad
image_02128.jpg,0,0,0,0,0,1,0,disgust
image_02130.jpg,0,0,0,1,0,0,0,fear
image_02131.jpg,0,1,0,0,0,0,0,sad
image_02133.jpg,0,1,0,0,0,0,0,sad
image_02134.jpg,0,0,0,1,0,0,0,fear
image_02135.jpg,0,0,0,0,0,0,1,neutral
image_02137.jpg,0,0,0,1,0,0,0,fear
image_02139.jpg,0,0,0,0,0,0,1,neutral
image_02143.jpg,0,1,0,0,0,0,0,sad
image_02144.jpg,0,1,0,0,0,0,0,sad
image_02146.jpg,1,0,0,0,0,0,0,angry
image_02147.jpg,0,0,0,1,0,0,0,fear
image_02148.jpg,0,0,0,1,0,0,0,fear
image_02149.jpg,0,0,0,1,0,0,0,fear
image_02150.jpg,0,0,0,0,0,1,0,disgust
image_02151.jpg,1,0,0,0,0,0,0,angry
image_02154.jpg,0,0,0,0,0,0,1,neutral
image_02155.jpg,0,0,0,0,0,0,1,neutral
image_02156.jpg,0,1,0,0,0,0,0,sad
image_02157.jpg,0,0,0,0,0,1,0,disgust
image_02159.jpg,0,1,0,0,0,0,0,sad
image_02161.jpg,0,0,0,0,0,1,0,disgust
image_02167.jpg,0,0,0,0,0,0,1,neutral
image_02168.jpg,1,0,0,0,0,0,0,angry
image_02169.jpg,0,0,0,0,0,1,0,disgust
image_02170.jpg,0,0,0,0,0,0,1,neutral
image_02171.jpg,0,1,0,0,0,0,0,sad
image_02172.jpg,0,1,0,0,0,0,0,sad
image_02174.jpg,0,0,0,0,0,0,1,neutral
image_02175.jpg,0,0,0,0,0,1,0,disgust
image_02176.jpg,1,0,0,0,0,0,0,angry
image_02177.jpg,0,0,0,0,0,1,0,disgust
image_02178.jpg,1,0,0,0,0,0,0,angry
image_02180.jpg,0,0,0,1,0,0,0,fear
image_02181.jpg,0,0,0,0,0,0,1,neutral
image_02182.jpg,0,0,0,0,0,0,1,neutral
image_02183.jpg,0,0,0,1,0,0,0,fear
image_02186.jpg,0,1,0,0,0,0,0,sad
image_02187.jpg,0,1,0,0,0,0,0,sad
image_02190.jpg,0,0,0,0,0,1,0,disgust
image_02194.jpg,0,0,0,1,0,0,0,fear
image_02195.jpg,1,0,0,0,0,0,0,angry
image_02196.jpg,0,1,0,0,0,0,0,sad
image_02197.jpg,0,0,0,0,0,1,0,disgust
image_02198.jpg,0,0,0,0,0,0,1,neutral
image_02199.jpg,0,1,0,0,0,0,0,sad
image_02200.jpg,0,0,0,0,0,1,0,disgust
image_02201.jpg,0,0,0,1,0,0,0,fear
image_02202.jpg,0,0,0,0,0,0,1,neutral
image_02204.jpg,0,0,0,0,0,0,1,neutral
image_02206.jpg,0,0,0,0,0,1,0,disgust
image_02207.jpg,0,0,0,1,0,0,0,fear
image_02208.jpg,0,1,0,0,0,0,0,sad
image_02209.jpg,0,0,0,0,0,1,0,disgust
image_02210.jpg,0,0,0,0,0,0,1,neutral
image_02211.jpg,0,0,0,1,0,0,0,fear
image_02212.jpg,0,1,0,0,0,0,0,sad
image_02213.jpg,0,1,0,0,0,0,0,sad
image_02214.jpg,0,0,0,1,0,0,0,fear
image_02216.jpg,0,1,0,0,0,0,0,sad
image_02217.jpg,0,1,0,0,0,0,0,sad
image_02218.jpg,1,0,0,0,0,0,0,angry
image_02219.jpg,0,0,0,0,0,1,0,disgust
image_02222.jpg,0,0,0,0,0,1,0,disgust
image_02224.jpg,0,0,0,0,0,1,0,disgust
image_02225.jpg,0,0,0,0,0,1,0,disgust
image_02230.jpg,0,0,0,1,0,0,0,fear
image_02231.jpg,0,0,1,0,0,0,0,happy
image_02232.jpg,0,0,0,1,0,0,0,fear
image_02234.jpg,0,0,0,0,0,0,1,neutral
image_02235.jpg,1,0,0,0,0,0,0,angry
image_02236.jpg,0,0,0,1,0,0,0,fear
image_02237.jpg,1,0,0,0,0,0,0,angry
image_02240.jpg,0,0,1,0,0,0,0,happy
image_02241.jpg,0,0,0,0,0,0,1,neutral
image_02242.jpg,0,0,0,1,0,0,0,fear
image_02243.jpg,0,1,0,0,0,0,0,sad
image_02245.jpg,0,0,0,0,0,1,0,disgust
image_02246.jpg,1,0,0,0,0,0,0,angry
image_02247.jpg,0,0,0,1,0,0,0,fear
image_02248.jpg,0,0,0,0,0,0,1,neutral
image_02249.jpg,0,1,0,0,0,0,0,sad
image_02250.jpg,0,0,0,0,0,0,1,neutral
image_02253.jpg,0,0,0,0,0,0,1,neutral
image_02254.jpg,0,1,0,0,0,0,0,sad
image_02255.jpg,0,0,0,0,0,1,0,disgust
image_02257.jpg,1,0,0,0,0,0,0,angry
image_02258.jpg,0,0,0,0,0,1,0,disgust
image_02259.jpg,0,0,0,1,0,0,0,fear
image_02260.jpg,0,0,0,0,0,1,0,disgust
image_02261.jpg,0,0,1,0,0,0,0,happy
image_02262.jpg,0,0,0,1,0,0,0,fear
image_02263.jpg,0,1,0,0,0,0,0,sad
image_02264.jpg,0,0,0,0,0,1,0,disgust
image_02265.jpg,0,1,0,0,0,0,0,sad
image_02266.jpg,0,0,0,1,0,0,0,fear
image_02267.jpg,0,1,0,0,0,0,0,sad
image_02268.jpg,1,0,0,0,0,0,0,angry
image_02271.jpg,0,0,0,0,0,1,0,disgust
image_02272.jpg,0,0,0,1,0,0,0,fear
image_02273.jpg,0,0,0,0,0,0,1,neutral
image_02274.jpg,0,0,0,1,0,0,0,fear
image_02275.jpg,0,0,1,0,0,0,0,happy
image_02277.jpg,1,0,0,0,0,0,0,angry
image_02279.jpg,0,1,0,0,0,0,0,sad
image_02280.jpg,0,0,0,1,0,0,0,fear
image_02282.jpg,0,1,0,0,0,0,0,sad
image_02283.jpg,0,0,1,0,0,0,0,happy
image_02285.jpg,0,0,0,0,0,0,1,neutral
image_02287.jpg,0,0,0,1,0,0,0,fear
image_02288.jpg,0,1,0,0,0,0,0,sad
image_02289.jpg,1,0,0,0,0,0,0,angry
image_02290.jpg,0,0,0,0,0,0,1,neutral
image_02291.jpg,0,1,0,0,0,0,0,sad
image_02292.jpg,0,0,0,0,0,0,1,neutral
image_02294.jpg,0,0,0,0,0,0,1,neutral
image_02295.jpg,0,0,0,1,0,0,0,fear
image_02297.jpg,0,1,0,0,0,0,0,sad
image_02299.jpg,0,0,0,0,0,0,1,neutral
image_02300.jpg,1,0,0,0,0,0,0,angry
image_02301.jpg,0,0,0,1,0,0,0,fear
image_02302.jpg,0,0,0,1,0,0,0,fear
image_02304.jpg,0,0,0,1,0,0,0,fear
image_02307.jpg,0,0,0,0,0,0,1,neutral
image_02308.jpg,0,0,0,1,0,0,0,fear
image_02310.jpg,1,0,0,0,0,0,0,angry
image_02312.jpg,0,0,0,1,0,0,0,fear
image_02317.jpg,0,0,0,0,0,0,1,neutral
image_02318.jpg,0,0,0,0,0,1,0,disgust
image_02319.jpg,0,1,0,0,0,0,0,sad
image_02323.jpg,0,0,0,0,0,0,1,neutral
image_02324.jpg,0,1,0,0,0,0,0,sad
image_02325.jpg,1,0,0,0,0,0,0,angry
image_02326.jpg,0,0,0,0,0,0,1,neutral
image_02328.jpg,0,0,0,0,0,1,0,disgust
image_02329.jpg,0,0,0,0,0,1,0,disgust
image_02332.jpg,0,0,0,1,0,0,0,fear
image_02333.jpg,0,0,0,0,0,1,0,disgust
image_02334.jpg,0,1,0,0,0,0,0,sad
image_02335.jpg,0,1,0,0,0,0,0,sad
image_02336.jpg,0,1,0,0,0,0,0,sad
image_02338.jpg,0,0,0,0,0,1,0,disgust
image_02340.jpg,1,0,0,0,0,0,0,angry
image_02341.jpg,0,0,0,0,0,1,0,disgust
image_02343.jpg,0,1,0,0,0,0,0,sad
image_02344.jpg,0,0,1,0,0,0,0,happy
image_02345.jpg,0,0,1,0,0,0,0,happy
image_02346.jpg,0,1,0,0,0,0,0,sad
image_02348.jpg,0,1,0,0,0,0,0,sad
image_02349.jpg,0,0,0,0,0,1,0,disgust
image_02350.jpg,1,0,0,0,0,0,0,angry
image_02352.jpg,0,0,0,0,0,1,0,disgust
image_02353.jpg,0,0,0,0,0,1,0,disgust
image_02354.jpg,0,1,0,0,0,0,0,sad
image_02355.jpg,0,0,0,0,0,1,0,disgust
image_02356.jpg,0,1,0,0,0,0,0,sad
image_02358.jpg,0,0,0,1,0,0,0,fear
image_02359.jpg,0,0,1,0,0,0,0,happy
image_02361.jpg,0,0,0,0,0,0,1,neutral
image_02364.jpg,1,0,0,0,0,0,0,angry
image_02366.jpg,0,1,0,0,0,0,0,sad
image_02367.jpg,0,0,0,1,0,0,0,fear
image_02368.jpg,0,0,0,0,0,1,0,disgust
image_02369.jpg,0,1,0,0,0,0,0,sad
image_02373.jpg,1,0,0,0,0,0,0,angry
image_02374.jpg,0,0,0,1,0,0,0,fear
image_02375.jpg,0,0,0,0,0,0,1,neutral
image_02376.jpg,1,0,0,0,0,0,0,angry
image_02377.jpg,0,1,0,0,0,0,0,sad
image_02378.jpg,0,0,0,1,0,0,0,fear
image_02379.jpg,1,0,0,0,0,0,0,angry
image_02380.jpg,0,0,0,0,0,1,0,disgust
image_02381.jpg,0,0,0,0,0,1,0,disgust
image_02382.jpg,0,1,0,0,0,0,0,sad
image_02383.jpg,0,0,1,0,0,0,0,happy
image_02385.jpg,0,0,0,1,0,0,0,fear
image_02386.jpg,0,1,0,0,0,0,0,sad
image_02387.jpg,0,0,1,0,0,0,0,happy
image_02388.jpg,0,0,0,0,0,0,1,neutral
image_02389.jpg,0,1,0,0,0,0,0,sad
image_02390.jpg,0,0,0,1,0,0,0,fear
image_02391.jpg,0,0,0,0,0,0,1,neutral
image_02392.jpg,0,0,1,0,0,0,0,happy
image_02393.jpg,0,0,0,0,0,0,1,neutral
image_02395.jpg,0,0,0,1,0,0,0,fear
image_02396.jpg,0,0,0,1,0,0,0,fear
image_02397.jpg,0,1,0,0,0,0,0,sad
image_02398.jpg,0,1,0,0,0,0,0,sad
image_02399.jpg,0,0,0,1,0,0,0,fear
image_02400.jpg,0,0,0,0,0,0,1,neutral
image_02405.jpg,0,0,0,0,0,0,1,neutral
image_02406.jpg,0,0,1,0,0,0,0,happy
image_02407.jpg,0,0,0,0,0,0,1,neutral
image_02408.jpg,0,0,0,0,0,1,0,disgust
image_02409.jpg,0,1,0,0,0,0,0,sad
image_02414.jpg,0,0,0,0,0,1,0,disgust
image_02415.jpg,0,0,0,0,0,1,0,disgust
image_02417.jpg,0,1,0,0,0,0,0,sad
image_02418.jpg,0,1,0,0,0,0,0,sad
image_02419.jpg,0,0,0,0,0,1,0,disgust
image_02420.jpg,0,1,0,0,0,0,0,sad
image_02421.jpg,0,0,0,0,0,1,0,disgust
image_02422.jpg,0,0,0,0,0,1,0,disgust
image_02424.jpg,0,0,0,0,0,0,1,neutral
image_02427.jpg,0,1,0,0,0,0,0,sad
image_00001.jpg,0,1,0,0,0,0,0,sad
image_00020.jpg,0,0,0,0,0,0,1,neutral
image_00042.jpg,0,0,0,0,0,0,1,neutral
image_00044.jpg,0,1,0,0,0,0,0,sad
image_00045.jpg,0,0,0,0,0,0,1,neutral
image_00064.jpg,0,0,0,1,0,0,0,fear
image_00089.jpg,0,1,0,0,0,0,0,sad
image_00090.jpg,1,0,0,0,0,0,0,angry
image_00092.jpg,0,1,0,0,0,0,0,sad
image_00094.jpg,0,0,0,0,0,1,0,disgust
image_00095.jpg,0,1,0,0,0,0,0,sad
image_00119.jpg,0,0,0,0,0,0,1,neutral
image_00126.jpg,0,0,0,1,0,0,0,fear
image_00136.jpg,0,1,0,0,0,0,0,sad
image_00137.jpg,0,1,0,0,0,0,0,sad
image_00160.jpg,0,0,0,0,0,1,0,disgust
image_00179.jpg,0,1,0,0,0,0,0,sad
image_00205.jpg,0,0,0,1,0,0,0,fear
image_00207.jpg,0,0,0,0,0,0,1,neutral
image_00208.jpg,0,0,0,0,0,1,0,disgust
image_00209.jpg,0,0,0,0,0,1,0,disgust
image_00212.jpg,0,1,0,0,0,0,0,sad
image_00213.jpg,0,1,0,0,0,0,0,sad
image_00214.jpg,0,1,0,0,0,0,0,sad
image_00216.jpg,0,0,0,0,0,1,0,disgust
image_00218.jpg,0,1,0,0,0,0,0,sad
image_00219.jpg,0,1,0,0,0,0,0,sad
image_00220.jpg,0,0,0,1,0,0,0,fear
image_00222.jpg,0,0,0,1,0,0,0,fear
image_00223.jpg,1,0,0,0,0,0,0,angry
image_00451.jpg,0,0,0,0,0,0,1,neutral
image_00453.jpg,0,0,0,0,0,1,0,disgust
image_00455.jpg,0,1,0,0,0,0,0,sad
image_00456.jpg,0,1,0,0,0,0,0,sad
image_00457.jpg,0,0,0,1,0,0,0,fear
image_00458.jpg,0,1,0,0,0,0,0,sad
image_00460.jpg,0,0,0,0,0,1,0,disgust
image_00461.jpg,0,0,0,0,0,0,1,neutral
image_00462.jpg,0,0,1,0,0,0,0,happy
image_00463.jpg,0,0,1,0,0,0,0,happy
image_00465.jpg,0,1,0,0,0,0,0,sad
image_00466.jpg,1,0,0,0,0,0,0,angry
image_00467.jpg,0,1,0,0,0,0,0,sad
image_00469.jpg,0,1,0,0,0,0,0,sad
image_00471.jpg,0,0,0,0,0,1,0,disgust
image_00472.jpg,0,0,0,1,0,0,0,fear
image_00473.jpg,0,0,0,1,0,0,0,fear
image_00475.jpg,0,0,0,0,0,1,0,disgust
image_00476.jpg,0,0,0,0,0,1,0,disgust
image_00477.jpg,0,1,0,0,0,0,0,sad
image_00478.jpg,0,1,0,0,0,0,0,sad
image_00479.jpg,0,1,0,0,0,0,0,sad
image_00480.jpg,0,1,0,0,0,0,0,sad
image_00481.jpg,0,0,0,0,0,1,0,disgust
image_00482.jpg,0,0,1,0,0,0,0,happy
image_00483.jpg,0,0,0,0,0,1,0,disgust
image_00484.jpg,0,1,0,0,0,0,0,sad
image_00485.jpg,1,0,0,0,0,0,0,angry
image_00494.jpg,0,1,0,0,0,0,0,sad
image_00495.jpg,0,1,0,0,0,0,0,sad
image_00497.jpg,1,0,0,0,0,0,0,angry
image_00498.jpg,0,1,0,0,0,0,0,sad
image_00499.jpg,0,0,0,0,0,0,1,neutral
image_00500.jpg,0,0,0,0,0,0,1,neutral
image_00501.jpg,0,1,0,0,0,0,0,sad
image_00502.jpg,1,0,0,0,0,0,0,angry
image_00505.jpg,0,0,1,0,0,0,0,happy
image_00506.jpg,0,0,0,0,0,1,0,disgust
image_00507.jpg,0,1,0,0,0,0,0,sad
image_00511.jpg,0,0,0,0,0,0,1,neutral
image_00512.jpg,0,0,0,0,0,0,1,neutral
image_00513.jpg,0,1,0,0,0,0,0,sad
image_00514.jpg,0,1,0,0,0,0,0,sad
image_00516.jpg,0,0,0,1,0,0,0,fear
image_00518.jpg,0,0,0,0,0,0,1,neutral
image_00519.jpg,0,1,0,0,0,0,0,sad
image_00521.jpg,0,0,0,1,0,0,0,fear
image_00524.jpg,0,0,0,0,0,0,1,neutral
image_00525.jpg,0,0,0,0,0,0,1,neutral
image_00526.jpg,0,0,0,0,0,0,1,neutral
image_00529.jpg,0,0,1,0,0,0,0,happy
image_00535.jpg,0,0,0,0,0,1,0,disgust
image_00536.jpg,0,0,0,0,0,0,1,neutral
image_00537.jpg,0,1,0,0,0,0,0,sad
image_00538.jpg,0,1,0,0,0,0,0,sad
image_00539.jpg,0,0,0,1,0,0,0,fear
image_00540.jpg,0,0,0,0,0,1,0,disgust
image_00542.jpg,0,0,0,0,0,0,1,neutral
image_00544.jpg,0,0,0,1,0,0,0,fear
image_00546.jpg,0,0,0,1,0,0,0,fear
image_00548.jpg,0,0,0,0,0,1,0,disgust
image_00550.jpg,0,0,0,1,0,0,0,fear
image_00551.jpg,0,0,0,0,0,0,1,neutral
image_00552.jpg,0,0,0,1,0,0,0,fear
image_00554.jpg,0,0,0,1,0,0,0,fear
image_00556.jpg,1,0,0,0,0,0,0,angry
image_00557.jpg,0,0,0,0,0,1,0,disgust
image_00559.jpg,0,0,0,1,0,0,0,fear
image_00560.jpg,0,0,0,0,0,0,1,neutral
image_00561.jpg,0,0,0,0,0,0,1,neutral
image_00562.jpg,0,0,0,1,0,0,0,fear
image_00563.jpg,1,0,0,0,0,0,0,angry
image_00565.jpg,0,0,0,1,0,0,0,fear
image_00568.jpg,0,0,0,1,0,0,0,fear
image_00569.jpg,0,0,0,0,0,0,1,neutral
image_00570.jpg,0,1,0,0,0,0,0,sad
image_00572.jpg,0,0,0,0,0,0,1,neutral
image_00573.jpg,0,0,0,1,0,0,0,fear
image_00574.jpg,0,1,0,0,0,0,0,sad
image_00575.jpg,0,0,0,1,0,0,0,fear
image_00576.jpg,0,0,1,0,0,0,0,happy
image_00577.jpg,0,1,0,0,0,0,0,sad
image_00578.jpg,0,0,0,1,0,0,0,fear
image_00582.jpg,0,0,0,1,0,0,0,fear
image_00583.jpg,0,0,0,1,0,0,0,fear
image_00584.jpg,0,1,0,0,0,0,0,sad
image_00585.jpg,0,0,0,0,0,1,0,disgust
image_00586.jpg,0,0,0,0,0,1,0,disgust
image_00587.jpg,0,0,0,0,0,0,1,neutral
image_00589.jpg,0,1,0,0,0,0,0,sad
image_00592.jpg,0,1,0,0,0,0,0,sad
image_00593.jpg,0,0,0,0,0,0,1,neutral
image_00595.jpg,0,0,0,0,0,1,0,disgust
image_00596.jpg,0,0,0,1,0,0,0,fear
image_00598.jpg,0,0,0,0,0,1,0,disgust
image_00599.jpg,0,0,0,0,0,0,1,neutral
image_00600.jpg,0,0,0,1,0,0,0,fear
image_00601.jpg,0,0,0,0,0,0,1,neutral
image_00602.jpg,1,0,0,0,0,0,0,angry
image_00603.jpg,0,1,0,0,0,0,0,sad
image_00604.jpg,0,0,0,0,0,1,0,disgust
image_00605.jpg,0,0,0,1,0,0,0,fear
image_00606.jpg,0,0,0,0,0,1,0,disgust
image_00607.jpg,0,0,0,0,0,1,0,disgust
image_00608.jpg,0,0,0,1,0,0,0,fear
image_00609.jpg,1,0,0,0,0,0,0,angry
image_00610.jpg,0,0,0,1,0,0,0,fear
image_00611.jpg,0,1,0,0,0,0,0,sad
image_00613.jpg,0,1,0,0,0,0,0,sad
image_00615.jpg,0,0,0,0,0,0,1,neutral
image_00618.jpg,0,0,1,0,0,0,0,happy
image_00619.jpg,0,0,0,0,0,0,1,neutral
image_00621.jpg,1,0,0,0,0,0,0,angry
image_00622.jpg,0,0,1,0,0,0,0,happy
image_00623.jpg,0,0,0,1,0,0,0,fear
image_00626.jpg,0,0,0,1,0,0,0,fear
image_00628.jpg,0,0,0,1,0,0,0,fear
image_00629.jpg,1,0,0,0,0,0,0,angry
image_00630.jpg,0,0,0,1,0,0,0,fear
image_00632.jpg,0,0,0,1,0,0,0,fear
image_00634.jpg,1,0,0,0,0,0,0,angry
image_00635.jpg,0,0,0,1,0,0,0,fear
image_00636.jpg,0,0,0,1,0,0,0,fear
image_00638.jpg,0,1,0,0,0,0,0,sad
image_00639.jpg,0,0,1,0,0,0,0,happy
image_00640.jpg,0,0,0,0,0,1,0,disgust
image_00644.jpg,0,0,0,1,0,0,0,fear
image_00645.jpg,1,0,0,0,0,0,0,angry
image_00646.jpg,0,1,0,0,0,0,0,sad
image_00647.jpg,0,0,0,0,0,0,1,neutral
image_00648.jpg,0,1,0,0,0,0,0,sad
image_00649.jpg,0,1,0,0,0,0,0,sad
image_00650.jpg,0,0,1,0,0,0,0,happy
image_00651.jpg,0,0,0,0,0,1,0,disgust
image_00652.jpg,0,0,0,0,0,1,0,disgust
image_00653.jpg,1,0,0,0,0,0,0,angry
image_00656.jpg,0,0,0,1,0,0,0,fear
image_00658.jpg,0,0,1,0,0,0,0,happy
image_00660.jpg,0,0,0,0,0,1,0,disgust
image_00662.jpg,0,0,0,1,0,0,0,fear
image_00663.jpg,0,0,0,0,0,1,0,disgust
image_00665.jpg,0,0,0,1,0,0,0,fear
image_00666.jpg,0,0,0,0,0,0,1,neutral
image_00667.jpg,0,0,0,0,0,0,1,neutral
image_00668.jpg,0,0,0,1,0,0,0,fear
image_00670.jpg,0,1,0,0,0,0,0,sad
image_00672.jpg,0,0,0,1,0,0,0,fear
image_00673.jpg,0,0,0,0,0,0,1,neutral
image_00675.jpg,0,0,0,1,0,0,0,fear
image_00676.jpg,0,0,0,0,0,1,0,disgust
image_00677.jpg,0,0,1,0,0,0,0,happy
image_00678.jpg,0,1,0,0,0,0,0,sad
image_00680.jpg,0,0,0,1,0,0,0,fear
image_00681.jpg,0,0,0,0,0,1,0,disgust
image_00682.jpg,0,0,0,0,0,0,1,neutral
image_00683.jpg,0,0,0,0,0,0,1,neutral
image_00684.jpg,0,0,0,1,0,0,0,fear
image_00685.jpg,0,0,0,0,0,0,1,neutral
image_00686.jpg,0,0,0,1,0,0,0,fear
image_00688.jpg,0,0,0,0,0,1,0,disgust
image_00689.jpg,0,1,0,0,0,0,0,sad
image_00692.jpg,1,0,0,0,0,0,0,angry
image_00694.jpg,0,1,0,0,0,0,0,sad
image_00698.jpg,0,0,0,1,0,0,0,fear
image_00700.jpg,0,0,0,0,0,1,0,disgust
image_00702.jpg,0,0,0,1,0,0,0,fear
image_00703.jpg,0,0,0,1,0,0,0,fear
image_00704.jpg,0,0,0,0,0,0,1,neutral
image_00705.jpg,0,0,0,0,0,1,0,disgust
image_00706.jpg,0,0,0,0,0,0,1,neutral
image_00707.jpg,0,0,0,0,0,1,0,disgust
image_00708.jpg,0,0,0,1,0,0,0,fear
image_00710.jpg,0,0,0,0,0,0,1,neutral
image_00712.jpg,0,0,0,1,0,0,0,fear
image_00714.jpg,0,0,0,0,0,0,1,neutral
image_00715.jpg,0,0,0,1,0,0,0,fear
image_00716.jpg,1,0,0,0,0,0,0,angry
image_00717.jpg,0,0,0,0,0,1,0,disgust
image_00718.jpg,1,0,0,0,0,0,0,angry
image_00719.jpg,0,0,1,0,0,0,0,happy
image_00720.jpg,0,0,0,0,0,0,1,neutral
image_00722.jpg,0,0,0,1,0,0,0,fear
image_00723.jpg,0,0,0,1,0,0,0,fear
image_00724.jpg,0,0,0,0,0,1,0,disgust
image_00725.jpg,0,0,0,1,0,0,0,fear
image_00727.jpg,0,0,0,1,0,0,0,fear
image_00728.jpg,0,1,0,0,0,0,0,sad
image_00729.jpg,0,0,0,1,0,0,0,fear
image_00731.jpg,0,0,0,0,0,0,1,neutral
image_00732.jpg,1,0,0,0,0,0,0,angry
image_00733.jpg,0,0,0,0,0,1,0,disgust
image_00734.jpg,1,0,0,0,0,0,0,angry
