filename,emotion
amadeo-de-souza-cardoso_3.jpg,neutral
andre-derain_14.jpg,neutral
amadeo-de-souza-cardoso_9.jpg,happy
amedeo-modigliani_218.jpg,neutral
amedeo-modigliani_191.jpg,neutral
amedeo-modigliani_134.jpg,happy
amedeo-modigliani_252.jpg,neutral
arthur-segal_1.jpg,neutral
amedeo-modigliani_121.jpg,happy
amedeo-modigliani_96.jpg,sad
amedeo-modigliani_65.jpg,sad
amedeo-modigliani_129.jpg,disgust
amedeo-modigliani_85.jpg,neutral
amedeo-modigliani_282.jpg,neutral
amedeo-modigliani_61.jpg,sad
aristarkh-lentulov_7.jpg,happy
amrita-sher-gil_0.jpg,disgust
antonio-de-la-gandara_5.jpg,fear
antonio-mancini_4.jpg,neutral
amedeo-modigliani_194.jpg,neutral
amadeo-de-souza-cardoso_6.jpg,neutral
antonio-mancini_14.jpg,neutral
amedeo-modigliani_64.jpg,sad
amedeo-modigliani_231.jpg,sad
amedeo-modigliani_53.jpg,fear
amedeo-modigliani_273.jpg,neutral
andres-de-santa-maria_1.jpg,neutral
antonio-mancini_10.jpg,neutral
amedeo-modigliani_0.jpg,happy
andre-derain_6.jpg,disgust
amedeo-modigliani_5.jpg,neutral
amedeo-modigliani_182.jpg,sad
amedeo-modigliani_257.jpg,surprised
amedeo-modigliani_87.jpg,disgust
amedeo-modigliani_206.jpg,happy
amedeo-modigliani_272.jpg,disgust
amedeo-modigliani_122.jpg,disgust
amadeo-de-souza-cardoso_14.jpg,neutral
amedeo-modigliani_68.jpg,neutral
amadeo-de-souza-cardoso_0.jpg,neutral
amadeo-de-souza-cardoso_5.jpg,neutral
alphonse-mucha_7.jpg,neutral
amedeo-modigliani_215.jpg,neutral
amedeo-modigliani_228.jpg,neutral
amedeo-modigliani_217.jpg,neutral
antonio-de-la-gandara_14.jpg,neutral
amedeo-modigliani_276.jpg,disgust
amedeo-modigliani_181.jpg,neutral
arthur-rackham_0.jpg,sad
amedeo-modigliani_51.jpg,sad
antonio-de-la-gandara_16.jpg,neutral
amedeo-modigliani_151.jpg,disgust
amedeo-modigliani_92.jpg,disgust
amadeo-de-souza-cardoso_12.jpg,neutral
aristarkh-lentulov_1.jpg,happy
amedeo-modigliani_128.jpg,sad
andre-derain_20.jpg,neutral
amedeo-modigliani_40.jpg,sad
amedeo-modigliani_184.jpg,neutral
amedeo-modigliani_71.jpg,neutral
amedeo-modigliani_75.jpg,neutral
amadeo-de-souza-cardoso_10.jpg,neutral
amedeo-modigliani_31.jpg,neutral
amedeo-modigliani_199.jpg,neutral
amedeo-modigliani_132.jpg,neutral
amedeo-modigliani_153.jpg,disgust
amedeo-modigliani_95.jpg,neutral
amedeo-modigliani_163.jpg,disgust
amedeo-modigliani_9.jpg,happy
andres-de-santa-maria_0.jpg,happy
amedeo-modigliani_208.jpg,neutral
amedeo-modigliani_45.jpg,neutral
amedeo-modigliani_42.jpg,neutral
antonio-mancini_11.jpg,neutral
antonio-de-la-gandara_15.jpg,disgust
andre-derain_2.jpg,neutral
antonio-mancini_15.jpg,angry
amedeo-modigliani_266.jpg,happy
amedeo-modigliani_205.jpg,neutral
antonio-de-la-gandara_3.jpg,neutral
amedeo-modigliani_265.jpg,neutral
amedeo-modigliani_60.jpg,sad
arthur-beecher-carles_3.jpg,neutral
amedeo-modigliani_214.jpg,neutral
amedeo-modigliani_50.jpg,neutral
amedeo-modigliani_35.jpg,happy
antonio-de-la-gandara_13.jpg,neutral
amedeo-modigliani_154.jpg,neutral
amedeo-modigliani_117.jpg,disgust
amedeo-modigliani_263.jpg,disgust
andre-derain_18.jpg,sad
antonio-mancini_12.jpg,neutral
amedeo-modigliani_111.jpg,neutral
amedeo-modigliani_80.jpg,fear
amedeo-modigliani_39.jpg,disgust
antonio-mancini_17.jpg,fear
aristarkh-lentulov_4.jpg,disgust
anton-azbe_4.jpg,sad
amedeo-modigliani_135.jpg,disgust
amedeo-modigliani_269.jpg,disgust
amadeo-de-souza-cardoso_2.jpg,neutral
amedeo-modigliani_195.jpg,neutral
amedeo-modigliani_105.jpg,neutral
amedeo-modigliani_131.jpg,happy
amedeo-modigliani_22.jpg,sad
antonio-de-la-gandara_8.jpg,disgust
amedeo-modigliani_172.jpg,neutral
anton-azbe_2.jpg,fear
aubrey-beardsley_11.jpg,happy
amedeo-modigliani_37.jpg,neutral
amedeo-modigliani_167.jpg,neutral
arthur-beecher-carles_0.jpg,surprised
antonio-de-la-gandara_21.jpg,happy
amedeo-modigliani_177.jpg,disgust
amedeo-modigliani_110.jpg,neutral
amedeo-modigliani_102.jpg,neutral
amedeo-modigliani_281.jpg,neutral
amedeo-modigliani_278.jpg,happy
amedeo-modigliani_145.jpg,neutral
andre-derain_8.jpg,disgust
amedeo-modigliani_30.jpg,neutral
amedeo-modigliani_176.jpg,neutral
amedeo-modigliani_82.jpg,neutral
amedeo-modigliani_46.jpg,sad
amedeo-modigliani_6.jpg,neutral
amadeo-de-souza-cardoso_11.jpg,neutral
amedeo-modigliani_284.jpg,neutral
amedeo-modigliani_248.jpg,neutral
amedeo-modigliani_109.jpg,disgust
amedeo-modigliani_161.jpg,surprised
antonio-mancini_2.jpg,sad
amedeo-modigliani_93.jpg,disgust
amedeo-modigliani_116.jpg,disgust
amedeo-modigliani_127.jpg,disgust
amedeo-modigliani_16.jpg,neutral
amedeo-modigliani_43.jpg,sad
amedeo-modigliani_77.jpg,neutral
amedeo-modigliani_49.jpg,neutral
amadeo-de-souza-cardoso_1.jpg,neutral
amedeo-modigliani_270.jpg,disgust
amedeo-modigliani_237.jpg,disgust
amedeo-modigliani_15.jpg,disgust
amedeo-modigliani_18.jpg,neutral
amedeo-modigliani_1.jpg,neutral
amedeo-modigliani_213.jpg,disgust
amedeo-modigliani_238.jpg,neutral
amedeo-modigliani_143.jpg,disgust
arthur-segal_0.jpg,sad
amedeo-modigliani_249.jpg,sad
amedeo-modigliani_286.jpg,happy
amedeo-modigliani_67.jpg,neutral
anton-azbe_3.jpg,sad
aubrey-beardsley_1.jpg,neutral
alphonse-mucha_8.jpg,neutral
amedeo-modigliani_70.jpg,neutral
andre-derain_4.jpg,neutral
amedeo-modigliani_196.jpg,happy
amedeo-modigliani_230.jpg,neutral
amedeo-modigliani_259.jpg,happy
anton-azbe_6.jpg,sad
antonio-mancini_3.jpg,happy
andre-derain_0.jpg,neutral
amedeo-modigliani_81.jpg,sad
antonio-de-la-gandara_22.jpg,disgust
amedeo-modigliani_198.jpg,happy
amedeo-modigliani_52.jpg,disgust
amedeo-modigliani_241.jpg,disgust
amedeo-modigliani_24.jpg,happy
amedeo-modigliani_98.jpg,disgust
amedeo-modigliani_226.jpg,happy
antonio-mancini_16.jpg,neutral
amedeo-modigliani_233.jpg,happy
amedeo-modigliani_104.jpg,neutral
antonio-de-la-gandara_18.jpg,neutral
amedeo-modigliani_221.jpg,neutral
amedeo-modigliani_169.jpg,neutral
amedeo-modigliani_192.jpg,happy
amedeo-modigliani_268.jpg,neutral
amedeo-modigliani_141.jpg,happy
amedeo-modigliani_19.jpg,neutral
amedeo-modigliani_13.jpg,neutral
amedeo-modigliani_168.jpg,neutral
amedeo-modigliani_54.jpg,happy
antonio-de-la-gandara_10.jpg,happy
antonio-mancini_9.jpg,neutral
amedeo-modigliani_279.jpg,neutral
andre-derain_7.jpg,disgust
amedeo-modigliani_97.jpg,neutral
amedeo-modigliani_41.jpg,neutral
amedeo-modigliani_165.jpg,neutral
amedeo-modigliani_27.jpg,neutral
amedeo-modigliani_164.jpg,neutral
amedeo-modigliani_220.jpg,disgust
aristarkh-lentulov_3.jpg,neutral
amedeo-modigliani_106.jpg,neutral
amedeo-modigliani_229.jpg,disgust
andre-derain_9.jpg,disgust
antonio-de-la-gandara_9.jpg,neutral
amedeo-modigliani_210.jpg,neutral
anton-mitov_1.jpg,neutral
amedeo-modigliani_203.jpg,happy
antonio-mancini_13.jpg,neutral
anton-azbe_7.jpg,neutral
amedeo-modigliani_133.jpg,neutral
amedeo-modigliani_119.jpg,neutral
amedeo-modigliani_63.jpg,neutral
amedeo-modigliani_251.jpg,neutral
antonio-de-la-gandara_11.jpg,angry
amedeo-modigliani_94.jpg,happy
anton-azbe_5.jpg,sad
amedeo-modigliani_108.jpg,neutral
amedeo-modigliani_227.jpg,surprised
andres-de-santa-maria_3.jpg,happy
amedeo-modigliani_99.jpg,neutral
andre-derain_15.jpg,neutral
andre-derain_12.jpg,disgust
amedeo-modigliani_11.jpg,neutral
amedeo-modigliani_20.jpg,happy
amedeo-modigliani_7.jpg,happy
amedeo-modigliani_2.jpg,happy
amedeo-modigliani_250.jpg,disgust
amedeo-modigliani_112.jpg,neutral
amedeo-modigliani_124.jpg,happy
aubrey-beardsley_0.jpg,neutral
andre-derain_5.jpg,fear
andres-de-santa-maria_2.jpg,happy
amedeo-modigliani_157.jpg,disgust
amedeo-modigliani_12.jpg,neutral
antonio-mancini_0.jpg,happy
amedeo-modigliani_10.jpg,fear
andre-derain_17.jpg,sad
amedeo-modigliani_162.jpg,neutral
amedeo-modigliani_25.jpg,neutral
amedeo-modigliani_8.jpg,fear
amedeo-modigliani_170.jpg,sad
amedeo-modigliani_275.jpg,sad
antonio-de-la-gandara_2.jpg,neutral
amedeo-modigliani_74.jpg,neutral
amedeo-modigliani_188.jpg,neutral
anton-mitov_4.jpg,sad
amedeo-modigliani_183.jpg,happy
amedeo-modigliani_79.jpg,sad
amedeo-modigliani_146.jpg,neutral
antonio-de-la-gandara_19.jpg,sad
amedeo-modigliani_115.jpg,surprised
chaim-soutine_54.jpg,fear
carl-larsson_7.jpg,surprised
boris-kustodiev_149.jpg,happy
chaim-soutine_10.jpg,disgust
boris-kustodiev_104.jpg,neutral
chaim-soutine_8.jpg,neutral
boris-kustodiev_179.jpg,neutral
carlos-schwabe_5.jpg,disgust
august-macke_0.jpg,neutral
boris-kustodiev_155.jpg,fear
boris-kustodiev_193.jpg,sad
childe-hassam_18.jpg,neutral
boris-kustodiev_132.jpg,angry
boris-grigoriev_9.jpg,neutral
augustus-john_7.jpg,neutral
boris-kustodiev_89.jpg,disgust
boris-kustodiev_185.jpg,sad
boris-kustodiev_26.jpg,happy
boris-kustodiev_99.jpg,disgust
boris-kustodiev_80.jpg,neutral
augustus-john_21.jpg,neutral
carl-larsson_3.jpg,disgust
cagnaccio-di-san-pietro_5.jpg,happy
boris-kustodiev_110.jpg,angry
chaim-soutine_43.jpg,neutral
boris-kustodiev_98.jpg,neutral
boris-kustodiev_183.jpg,neutral
carlos-schwabe_4.jpg,neutral
boris-kustodiev_152.jpg,neutral
carl-larsson_15.jpg,neutral
cagnaccio-di-san-pietro_3.jpg,neutral
boris-kustodiev_1.jpg,neutral
boris-kustodiev_48.jpg,disgust
boris-kustodiev_120.jpg,neutral
boris-kustodiev_51.jpg,happy
boris-kustodiev_209.jpg,neutral
chaim-soutine_22.jpg,neutral
boris-kustodiev_116.jpg,neutral
boris-kustodiev_158.jpg,sad
charles-cottet_0.jpg,fear
boris-kustodiev_45.jpg,neutral
boris-kustodiev_21.jpg,surprised
boris-kustodiev_109.jpg,disgust
chaim-soutine_53.jpg,neutral
boris-kustodiev_87.jpg,neutral
boris-kustodiev_75.jpg,neutral
chaim-soutine_52.jpg,neutral
boris-kustodiev_191.jpg,sad
boris-kustodiev_108.jpg,surprised
chaim-soutine_48.jpg,neutral
boris-kustodiev_113.jpg,neutral
boris-kustodiev_14.jpg,neutral
augustus-john_14.jpg,neutral
chaim-soutine_20.jpg,neutral
boris-kustodiev_174.jpg,disgust
august-macke_7.jpg,fear
boris-kustodiev_23.jpg,angry
childe-hassam_10.jpg,neutral
augustus-john_10.jpg,neutral
chaim-soutine_5.jpg,happy
augustus-john_19.jpg,disgust
charles-cottet_1.jpg,fear
boris-kustodiev_35.jpg,disgust
boris-kustodiev_0.jpg,happy
boris-kustodiev_135.jpg,neutral
carlos-schwabe_1.jpg,neutral
boris-kustodiev_178.jpg,happy
boris-kustodiev_38.jpg,fear
boris-kustodiev_118.jpg,sad
boris-kustodiev_90.jpg,neutral
boris-kustodiev_163.jpg,neutral
boris-kustodiev_151.jpg,neutral
augustus-john_4.jpg,sad
chaim-soutine_16.jpg,neutral
carl-larsson_1.jpg,disgust
carl-larsson_6.jpg,neutral
boris-kustodiev_96.jpg,disgust
augustus-john_0.jpg,happy
augustus-john_8.jpg,neutral
chaim-soutine_7.jpg,happy
bela-kadar_0.jpg,disgust
carl-larsson_25.jpg,neutral
carl-larsson_24.jpg,neutral
boris-kustodiev_180.jpg,disgust
boris-grigoriev_22.jpg,neutral
boris-kustodiev_146.jpg,disgust
chaim-soutine_27.jpg,neutral
boris-kustodiev_119.jpg,neutral
boris-kustodiev_189.jpg,disgust
boris-kustodiev_64.jpg,happy
boris-kustodiev_168.jpg,neutral
augustus-john_3.jpg,fear
chaim-soutine_44.jpg,disgust
boris-kustodiev_36.jpg,sad
boris-kustodiev_76.jpg,sad
chaim-soutine_47.jpg,neutral
boris-kustodiev_166.jpg,surprised
chaim-soutine_4.jpg,surprised
boris-kustodiev_67.jpg,neutral
bela-czobel_0.jpg,angry
boris-kustodiev_15.jpg,angry
boris-kustodiev_123.jpg,disgust
boris-kustodiev_79.jpg,neutral
boris-kustodiev_157.jpg,neutral
boris-kustodiev_25.jpg,neutral
boris-kustodiev_72.jpg,fear
boris-kustodiev_138.jpg,neutral
boris-kustodiev_215.jpg,happy
boris-kustodiev_30.jpg,neutral
childe-hassam_12.jpg,neutral
childe-hassam_3.jpg,neutral
boris-grigoriev_7.jpg,neutral
charles-maurin_1.jpg,sad
boris-kustodiev_69.jpg,sad
boris-kustodiev_70.jpg,neutral
augustus-john_17.jpg,happy
boris-kustodiev_32.jpg,happy
boris-kustodiev_169.jpg,neutral
boris-grigoriev_1.jpg,sad
carl-larsson_13.jpg,neutral
boris-kustodiev_131.jpg,neutral
cagnaccio-di-san-pietro_1.jpg,disgust
childe-hassam_13.jpg,disgust
aubrey-beardsley_7.jpg,neutral
boris-kustodiev_100.jpg,neutral
boris-kustodiev_42.jpg,neutral
chaim-soutine_15.jpg,neutral
boris-kustodiev_148.jpg,neutral
boris-kustodiev_73.jpg,neutral
chaim-soutine_50.jpg,neutral
boris-grigoriev_5.jpg,angry
bertalan-por_1.jpg,happy
boris-kustodiev_44.jpg,surprised
boris-kustodiev_86.jpg,neutral
chaim-soutine_24.jpg,neutral
bela-czobel_1.jpg,neutral
boris-kustodiev_19.jpg,fear
carl-larsson_2.jpg,sad
boris-grigoriev_12.jpg,neutral
chaim-soutine_40.jpg,happy
boris-kustodiev_77.jpg,disgust
boris-kustodiev_219.jpg,neutral
boris-kustodiev_218.jpg,fear
charles-laval_1.jpg,happy
boris-kustodiev_16.jpg,neutral
augustus-john_23.jpg,disgust
boris-kustodiev_34.jpg,angry
boris-kustodiev_139.jpg,neutral
boris-kustodiev_171.jpg,neutral
boris-grigoriev_3.jpg,neutral
chaim-soutine_29.jpg,neutral
bertalan-por_0.jpg,neutral
boris-kustodiev_65.jpg,neutral
boris-kustodiev_4.jpg,neutral
boris-kustodiev_145.jpg,neutral
boris-kustodiev_136.jpg,neutral
boris-kustodiev_6.jpg,neutral
august-macke_12.jpg,neutral
boris-kustodiev_52.jpg,angry
boris-kustodiev_128.jpg,surprised
boris-kustodiev_12.jpg,neutral
boris-kustodiev_54.jpg,neutral
boris-kustodiev_207.jpg,neutral
boris-kustodiev_214.jpg,disgust
boris-kustodiev_3.jpg,neutral
boris-kustodiev_202.jpg,happy
boris-grigoriev_26.jpg,disgust
boris-kustodiev_43.jpg,disgust
boris-kustodiev_102.jpg,sad
boris-kustodiev_208.jpg,neutral
august-macke_2.jpg,neutral
boris-kustodiev_133.jpg,disgust
childe-hassam_0.jpg,surprised
boris-kustodiev_71.jpg,sad
carl-larsson_8.jpg,neutral
boris-kustodiev_82.jpg,neutral
augustus-john_18.jpg,disgust
boris-grigoriev_6.jpg,neutral
carl-larsson_16.jpg,fear
chaim-soutine_3.jpg,neutral
boris-kustodiev_187.jpg,happy
chaim-soutine_26.jpg,neutral
augustus-john_24.jpg,neutral
bruno-schulz_0.jpg,disgust
boris-kustodiev_137.jpg,neutral
charles-demuth_1.jpg,disgust
august-macke_6.jpg,happy
august-macke_9.jpg,neutral
childe-hassam_2.jpg,neutral
boris-kustodiev_57.jpg,neutral
boris-grigoriev_8.jpg,sad
boris-kustodiev_5.jpg,disgust
chaim-soutine_19.jpg,neutral
aubrey-beardsley_5.jpg,neutral
charles-maurin_0.jpg,neutral
childe-hassam_15.jpg,neutral
chaim-soutine_0.jpg,neutral
